lon,lat,475,975,2475,10000
-99.6,26.8,1.04090751e+00,1.85110718e+00,3.57121545e+00,8.42398369e+00
-99.4,26.8,1.02384323e+00,1.82873550e+00,3.54231465e+00,8.41463255e+00
-99.2,26.8,1.00389003e+00,1.80048051e+00,3.49752642e+00,8.34826961e+00
-99.0,26.8,9.88789140e-01,1.77616041e+00,3.46141645e+00,8.29869931e+00
-98.8,26.8,9.71351935e-01,1.74010629e+00,3.38904587e+00,8.12496352e+00
-98.6,26.8,9.49558255e-01,1.69321874e+00,3.28940773e+00,7.86482325e+00
-98.4,26.8,9.27601929e-01,1.65022257e+00,3.20385350e+00,7.65422962e+00
-98.2,26.8,9.04853929e-01,1.60982446e+00,3.12939232e+00,7.48282909e+00
-98.0,26.8,8.83937585e-01,1.57399987e+00,3.06576460e+00,7.34367510e+00
-97.8,26.8,8.64847323e-01,1.54167420e+00,3.00895495e+00,7.22158256e+00
-97.6,26.8,8.46534301e-01,1.50970195e+00,2.95058960e+00,7.08949936e+00
-97.4,26.8,8.29055733e-01,1.47862277e+00,2.89259014e+00,6.95420472e+00
-97.2,26.8,8.12597859e-01,1.44904817e+00,2.83673384e+00,6.82096051e+00
-97.0,26.8,7.96268023e-01,1.41850147e+00,2.77588538e+00,6.66472845e+00
-82.4,26.8,1.06730410e+00,2.04120457e+00,4.06485910e+00,9.04608594e+00
-82.2,26.8,1.07044820e+00,2.05500863e+00,4.10200313e+00,9.15742201e+00
-82.0,26.8,1.07059936e+00,2.06267730e+00,4.12630780e+00,9.22822581e+00
-81.8,26.8,1.06798406e+00,2.06577902e+00,4.14250075e+00,9.27966023e+00
-81.6,26.8,1.06289918e+00,2.06482116e+00,4.15140622e+00,9.31432416e+00
-81.4,26.8,1.05557311e+00,2.06022049e+00,4.15379385e+00,9.33436615e+00
-81.2,26.8,1.04576859e+00,2.05169283e+00,4.14928601e+00,9.33932255e+00
-81.0,26.8,1.03402785e+00,2.04026554e+00,4.13992726e+00,9.33410487e+00
-80.8,26.8,1.01972770e+00,2.02518299e+00,4.12478169e+00,9.31742121e+00
-80.6,26.8,1.00337435e+00,2.00727968e+00,4.10535432e+00,9.29256791e+00
-80.4,26.8,9.84988530e-01,1.98625522e+00,4.08064765e+00,9.25651884e+00
-80.2,26.8,9.64376047e-01,1.96171001e+00,4.05000724e+00,9.20775014e+00
-80.0,26.8,9.41692459e-01,1.93449604e+00,4.01279594e+00,9.15522577e+00
-79.8,26.8,9.16444909e-01,1.90061056e+00,3.95664291e+00,9.05762805e+00
-99.8,27.0,1.00466195e+00,1.78159976e+00,3.41390143e+00,7.97526545e+00
-99.6,27.0,9.95520494e-01,1.77304351e+00,3.41903708e+00,8.07033846e+00
-99.4,27.0,9.84137097e-01,1.75686180e+00,3.39995232e+00,8.06633931e+00
-99.2,27.0,9.75192980e-01,1.74347217e+00,3.38367303e+00,8.06367436e+00
-99.0,27.0,9.67480084e-01,1.73035081e+00,3.36445163e+00,8.04569613e+00
-98.8,27.0,9.54387645e-01,1.70282052e+00,3.30826427e+00,7.91063463e+00
-98.6,27.0,9.34761344e-01,1.66241625e+00,3.22395588e+00,7.69155260e+00
-98.4,27.0,9.14909177e-01,1.62444962e+00,3.14892224e+00,7.50535335e+00
-98.2,27.0,8.96330593e-01,1.59126848e+00,3.08739856e+00,7.36364298e+00
-98.0,27.0,8.79050039e-01,1.56167885e+00,3.03480223e+00,7.24895864e+00
-97.8,27.0,8.63594635e-01,1.53632519e+00,2.99189816e+00,7.16206716e+00
-97.6,27.0,8.48832609e-01,1.51138727e+00,2.94803369e+00,7.06778326e+00
-97.4,27.0,8.33998436e-01,1.48520466e+00,2.89954318e+00,6.95559040e+00
-97.2,27.0,8.19576399e-01,1.45915947e+00,2.85008385e+00,6.83631517e+00
-97.0,27.0,8.05086778e-01,1.43146350e+00,2.79418241e+00,6.68972201e+00
-82.6,27.0,1.11629193e+00,2.11230222e+00,4.17441501e+00,9.24145667e+00
-82.4,27.0,1.12199702e+00,2.13077042e+00,4.22109373e+00,9.37254205e+00
-82.2,27.0,1.12449120e+00,2.14184777e+00,4.25057089e+00,9.45280932e+00
-82.0,27.0,1.12433841e+00,2.14854921e+00,4.27235257e+00,9.51447785e+00
-81.8,27.0,1.12138111e+00,2.15111937e+00,4.28746018e+00,9.56184203e+00
-81.6,27.0,1.11659087e+00,2.15050269e+00,4.29658612e+00,9.59531800e+00
-81.4,27.0,1.10931761e+00,2.14599963e+00,4.29901404e+00,9.61445352e+00
-81.2,27.0,1.09948003e+00,2.13745528e+00,4.29442049e+00,9.61853359e+00
-81.0,27.0,1.08740056e+00,2.12560846e+00,4.28445238e+00,9.61180890e+00
-80.8,27.0,1.07267837e+00,2.11010946e+00,4.26892345e+00,9.59455789e+00
-80.6,27.0,1.05528234e+00,2.09111637e+00,4.24844366e+00,9.56863896e+00
-80.4,27.0,1.03517314e+00,2.06846728e+00,4.22263137e+00,9.53297396e+00
-80.2,27.0,1.01277389e+00,2.04256346e+00,4.19189090e+00,9.48745019e+00
-80.0,27.0,9.87722026e-01,2.01235451e+00,4.15422084e+00,9.42653663e+00
-79.8,27.0,9.59973593e-01,1.97542999e+00,4.10107183e+00,9.32078539e+00
-99.8,27.2,9.71635557e-01,1.72363982e+00,3.31318140e+00,7.77382758e+00
-99.6,27.2,9.64551821e-01,1.71641468e+00,3.31413439e+00,7.83051630e+00
-99.4,27.2,9.60522587e-01,1.71097844e+00,3.31062684e+00,7.85352608e+00
-99.2,27.2,9.57842485e-01,1.70830491e+00,3.31301121e+00,7.89219665e+00
-99.0,27.2,9.55024165e-01,1.70470400e+00,3.31218765e+00,7.91904098e+00
-98.8,27.2,9.41994060e-01,1.67933531e+00,3.26202920e+00,7.79759778e+00
-98.6,27.2,9.23264991e-01,1.64099697e+00,3.18153058e+00,7.58461305e+00
-98.4,27.2,9.05951814e-01,1.60644933e+00,3.11056718e+00,7.40186180e+00
-98.2,27.2,8.90617184e-01,1.57823505e+00,3.05668437e+00,7.27408886e+00
-98.0,27.2,8.76351427e-01,1.55348912e+00,3.01205151e+00,7.17535841e+00
-97.8,27.2,8.63731684e-01,1.53302082e+00,2.97784695e+00,7.10758682e+00
-97.6,27.2,8.52303452e-01,1.51475191e+00,2.94782536e+00,7.04964658e+00
-97.4,27.2,8.40467144e-01,1.49432244e+00,2.91090606e+00,6.96705342e+00
-97.2,27.2,8.28816541e-01,1.47302445e+00,2.86997936e+00,6.86719594e+00
-97.0,27.2,8.19919048e-01,1.45387773e+00,2.82746350e+00,6.74658481e+00
-82.8,27.2,1.16089622e+00,2.17883671e+00,4.27930794e+00,9.42652358e+00
