lon,lat,475,975,2475,10000
-80.0,26.4,6.72407830e-03,1.25846537e-02,2.51585401e-02,6.62803283e-02
-79.8,26.4,6.46575899e-03,1.20888835e-02,2.38638104e-02,6.15085128e-02
-99.4,26.6,2.18018505e-02,3.74154225e-02,6.88775754e-02,1.55198771e-01
-99.2,26.6,2.05847541e-02,3.55428790e-02,6.61199905e-02,1.50523677e-01
-99.0,26.6,1.93363711e-02,3.34855100e-02,6.27215687e-02,1.43312119e-01
-98.8,26.6,1.82569943e-02,3.15574206e-02,5.92404936e-02,1.35525091e-01
-98.6,26.6,1.72026741e-02,2.97107626e-02,5.56245560e-02,1.27623585e-01
-98.4,26.6,1.60466525e-02,2.78304244e-02,5.20624028e-02,1.20082481e-01
-98.2,26.6,1.49166886e-02,2.59642181e-02,4.87095394e-02,1.13261729e-01
-98.0,26.6,1.38750462e-02,2.41584800e-02,4.56962423e-02,1.07344080e-01
-97.8,26.6,1.29502544e-02,2.25753293e-02,4.30728241e-02,1.02374032e-01
-97.6,26.6,1.21359303e-02,2.11978735e-02,4.08100436e-02,9.82681226e-02
-97.4,26.6,1.13756324e-02,1.99771978e-02,3.87606091e-02,9.48076476e-02
-97.2,26.6,1.06755064e-02,1.88754013e-02,3.68369851e-02,9.15974177e-02
-97.0,26.6,1.00539609e-02,1.78678706e-02,3.49463393e-02,8.73761664e-02
-82.4,26.6,7.75464347e-03,1.35547335e-02,2.56716817e-02,6.17053221e-02
-82.2,26.6,7.83504061e-03,1.38436205e-02,2.66917412e-02,6.69955813e-02
-82.0,26.6,7.90115028e-03,1.41057909e-02,2.75502683e-02,7.06470158e-02
-81.8,26.6,7.94918165e-03,1.43179712e-02,2.81928624e-02,7.27056724e-02
-81.6,26.6,7.97716716e-03,1.44706166e-02,2.86327037e-02,7.38825683e-02
-81.4,26.6,7.98023284e-03,1.45573081e-02,2.88929269e-02,7.45050270e-02
-81.2,26.6,7.95136873e-03,1.45675768e-02,2.89764692e-02,7.46853902e-02
-81.0,26.6,7.89032927e-03,1.45025908e-02,2.88968304e-02,7.44890708e-02
-80.8,26.6,7.78035649e-03,1.43469207e-02,2.86257560e-02,7.38638541e-02
-80.6,26.6,7.62445852e-03,1.41061698e-02,2.81712521e-02,7.28157286e-02
-80.4,26.6,7.42864839e-03,1.37826074e-02,2.75267274e-02,7.12911789e-02
-80.2,26.6,7.19639763e-03,1.33776921e-02,2.66678517e-02,6.91213633e-02
-80.0,26.6,6.93692398e-03,1.29051207e-02,2.55504627e-02,6.59921068e-02
-79.8,26.6,6.66389777e-03,1.23933199e-02,2.42379897e-02,6.12340563e-02
-99.6,26.8,2.01349680e-02,3.40721118e-02,6.23442546e-02,1.38585089e-01
-99.4,26.8,1.93553357e-02,3.29839488e-02,6.10431486e-02,1.38223142e-01
-99.2,26.8,1.84366437e-02,3.15917476e-02,5.89212839e-02,1.34563561e-01
-99.0,26.8,1.75358111e-02,3.01512830e-02,5.63792729e-02,1.29383834e-01
-98.8,26.8,1.66608709e-02,2.87669502e-02,5.37814637e-02,1.23798108e-01
-98.6,26.8,1.58368330e-02,2.74130350e-02,5.12041217e-02,1.18253483e-01
-98.4,26.8,1.49734564e-02,2.59692391e-02,4.86086234e-02,1.12881796e-01
-98.2,26.8,1.40897013e-02,2.44428027e-02,4.60581357e-02,1.07823222e-01
-98.0,26.8,1.32359359e-02,2.29910753e-02,4.36591045e-02,1.03239984e-01
-97.8,26.8,1.24498004e-02,2.16672002e-02,4.14843360e-02,9.92224777e-02
-97.6,26.8,1.17468610e-02,2.04955528e-02,3.95481806e-02,9.57771941e-02
-97.4,26.8,1.10683608e-02,1.94371956e-02,3.77055121e-02,9.26853702e-02
-97.2,26.8,1.04565529e-02,1.84558523e-02,3.59366072e-02,8.94815302e-02
-97.0,26.8,9.90330889e-03,1.75241642e-02,3.40980819e-02,8.47578521e-02
-82.4,26.8,8.06034701e-03,1.40949434e-02,2.67659623e-02,6.52570027e-02
-82.2,26.8,8.14378527e-03,1.43987550e-02,2.77199600e-02,6.95697587e-02
-82.0,26.8,8.21149068e-03,1.46552511e-02,2.84699424e-02,7.21120358e-02
-81.8,26.8,8.25817890e-03,1.48509471e-02,2.90040916e-02,7.35751128e-02
-81.6,26.8,8.28323918e-03,1.49873300e-02,2.93649455e-02,7.44382967e-02
-81.4,26.8,8.28233989e-03,1.50587758e-02,2.95671824e-02,7.48721580e-02
-81.2,26.8,8.24963509e-03,1.50574315e-02,2.96129819e-02,7.49380859e-02
-81.0,26.8,8.17849371e-03,1.49705303e-02,2.94841805e-02,7.46156138e-02
-80.8,26.8,8.06532593e-03,1.47924512e-02,2.91720628e-02,7.38882989e-02
-80.6,26.8,7.91230033e-03,1.45251194e-02,2.86726323e-02,7.27252537e-02
-80.4,26.8,7.70894352e-03,1.41804919e-02,2.79932285e-02,7.10885594e-02
