lon,lat,475,975,2475,10000
-97.6,27.0,0.0,3.35208226e-03,6.59846848e-03,1.56968511e-02
-97.4,27.0,0.0,3.32717938e-03,6.53729525e-03,1.55328707e-02
-97.2,27.0,0.0,3.30164185e-03,6.47330102e-03,1.53558930e-02
-97.0,27.0,0.0,3.27600398e-03,6.40713598e-03,1.51581453e-02
-82.6,27.0,2.92827180e-03,5.51298974e-03,1.06552722e-02,2.29473142e-02
-82.4,27.0,2.92637364e-03,5.53008212e-03,1.07132408e-02,2.31241413e-02
-82.2,27.0,2.91987844e-03,5.53954912e-03,1.07565793e-02,2.32580903e-02
-82.0,27.0,2.90960838e-03,5.54360695e-03,1.07911057e-02,2.33708919e-02
-81.8,27.0,2.89369910e-03,5.53998103e-03,1.08140102e-02,2.34601779e-02
-81.6,27.0,2.87486563e-03,5.53090027e-03,1.08261489e-02,2.35233246e-02
-81.4,27.0,2.85082014e-03,5.51383441e-03,1.08247264e-02,2.35571352e-02
-81.2,27.0,2.82134144e-03,5.48835273e-03,1.08088193e-02,2.35592871e-02
-81.0,27.0,2.78790931e-03,5.45700771e-03,1.07834960e-02,2.35427343e-02
-80.8,27.0,2.74918153e-03,5.41858741e-03,1.07479427e-02,2.35079165e-02
-80.6,27.0,2.70546196e-03,5.37391482e-03,1.07042846e-02,2.34610894e-02
-80.4,27.0,2.65693371e-03,5.32297175e-03,1.06520245e-02,2.34003132e-02
-80.2,27.0,2.60486520e-03,5.26697731e-03,1.05920769e-02,2.33249265e-02
-80.0,27.0,2.55054065e-03,5.20761411e-03,1.05272360e-02,2.32394115e-02
-79.8,27.0,2.49333969e-03,5.14339384e-03,1.04547261e-02,2.31324460e-02
-99.8,27.2,0.0,3.39012801e-03,6.76342668e-03,1.61291781e-02
-99.6,27.2,0.0,3.43933050e-03,6.85699026e-03,1.64032244e-02
-99.4,27.2,0.0,3.48910422e-03,6.94337708e-03,1.66342565e-02
-99.2,27.2,0.0,3.54087295e-03,7.03662048e-03,1.68822264e-02
-99.0,27.2,0.0,3.58190021e-03,7.10684216e-03,1.70603059e-02
-98.8,27.2,0.0,3.56248383e-03,7.05361541e-03,1.68917174e-02
-98.6,27.2,0.0,3.50707071e-03,6.92341284e-03,1.65036619e-02
-98.4,27.2,0.0,3.45805426e-03,6.80926322e-03,1.61667617e-02
-98.2,27.2,0.0,3.42892588e-03,6.74198908e-03,1.59705848e-02
-98.0,27.2,0.0,3.41058182e-03,6.69676965e-03,1.58504169e-02
-97.8,27.2,0.0,3.40245334e-03,6.67721457e-03,1.58006219e-02
-97.6,27.2,0.0,3.39585181e-03,6.66108742e-03,1.57591027e-02
-97.4,27.2,0.0,3.38018566e-03,6.62118651e-03,1.56502451e-02
-97.2,27.2,0.0,3.36273224e-03,6.57305123e-03,1.55088560e-02
-97.0,27.2,0.0,3.35918518e-03,6.54224868e-03,1.53736784e-02
-82.8,27.2,3.04908537e-03,5.70003344e-03,1.09464740e-02,2.34774422e-02
